pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Salmonella infection,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,6.0,6.0,0.0,6.0,5.0,0.0,8.0,5.0,8.0,1.0,0.0,7.0,1.0,0.0,0.0,4.0,5.0,0.0,7.0,0.0,7.0,0.0,6.0,6.0,6.0,7.0,5.0,0.0,0.0,7.0,0.0,5.0,2.0,5.0,0.0,10.0,5.0,8.0,1.0,5.0,0.0,0.0,0.0,5.0,6.0,8.0,4.0,6.0,6.0,9.0,0.0,5.0,0.0,4.0,7.0,5.0,7.0,5.0,0.0,1.0,7.0,5.0,0.0,1.0,1.0,6.0,5.0,0.0,4.0,5.0,7.0,0.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,6.0,8.0,0.0,6.0,7.0,0.0,5.0,5.0,0.0,8.0,0.0,4.0,5.0,0.0,6.0,9.0,0.0,6.0,5.0,4.0,7.0,0.0,5.0,5.0,0.0,8.0,1.0,7.0,5.0,6.0,0.0,6.0,5.0,7.0,0.0,7.0,1.0,6.0,0.0,0.0,4.0,6.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,7.0,5.0,9.0,0.0,7.0,0.0,6.0,5.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,8.0,5.0,8.0,0.0,4.0,6.0,7.0,0.0,5.0,5.0,0.0,8.0,6.0,5.0,0.0,8.0,7.0,0.0,0.0,5.0,5.0,6.0,6.0,5.0,7.0,7.0,6.0,10.0,0.0,5.0,5.0,5.0,0.0,1.0,1.0,5.0,1.0,4.0,0.0
Salmonella infection,25.0,21.0,19.0,18.0,18.0,18.0,0.0,16.0,14.0,21.0,0.0,21.0,17.0,0.0,19.0,17.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,22.0,16.0,0.0,15.0,0.0,18.0,0.0,15.0,23.0,17.0,16.0,15.0,0.0,0.0,17.0,0.0,20.0,0.0,18.0,0.0,16.0,20.0,16.0,2.0,18.0,0.0,0.0,0.0,20.0,15.0,16.0,18.0,14.0,20.0,13.0,0.0,20.0,0.0,13.0,16.0,0.0,16.0,22.0,0.0,2.0,21.0,18.0,0.0,2.0,3.0,20.0,14.0,0.0,9.0,19.0,18.0,0.0,21.0,18.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,23.0,18.0,20.0,0.0,17.0,19.0,0.0,19.0,25.0,0.0,19.0,0.0,18.0,18.0,0.0,19.0,16.0,0.0,18.0,19.0,20.0,19.0,0.0,26.0,21.0,0.0,19.0,0.0,18.0,16.0,15.0,0.0,17.0,18.0,18.0,0.0,22.0,0.0,17.0,0.0,0.0,16.0,21.0,20.0,17.0,20.0,0.0,18.0,17.0,0.0,13.0,17.0,20.0,0.0,20.0,0.0,20.0,19.0,2.0,20.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,2.0,17.0,21.0,20.0,0.0,17.0,15.0,15.0,0.0,21.0,16.0,0.0,18.0,19.0,22.0,0.0,23.0,14.0,0.0,0.0,18.0,18.0,23.0,21.0,19.0,18.0,15.0,2.0,25.0,0.0,12.0,18.0,22.0,0.0,2.0,0.0,17.0,0.0,16.0,0.0
Salmonella infection,22.737927616951403,5.637658359201295,49.26488724628955,8.835201358613482,5.695346453770751,4.434594203538063,0.0,4.51805970198453,22.027530926648538,10.769954206454369,0.0,11.44268137331044,5.675420246361842,0.0,11.45224008596395,4.289691810696681,0.0,11.193272712538366,0.0,0.0,11.118157688795131,0.0,0.0,4.749478589802332,21.512296422044102,0.0,10.578707885958744,0.0,10.436953017542397,0.0,5.578425386176956,10.835803091732402,4.344149597672097,34.81896693275148,23.033762995272625,0.0,0.0,10.351866315742159,0.0,47.72893446570838,0.0,20.903261588167837,0.0,4.909857940085541,10.614220253423811,11.645477307883011,10.51278158375164,22.024199321501236,0.0,0.0,0.0,10.821160797857804,4.247070251416421,10.499070246083264,23.94218778823329,10.542839889359938,45.58855317506966,10.615206354811646,0.0,32.31461457330004,0.0,5.573232568128946,4.4470753125865565,0.0,10.655644927704628,10.554563031628597,0.0,10.88619976973106,10.904053726870336,10.995166415607724,0.0,10.371550889235436,10.828277190489098,10.602077931832918,10.58589179677512,0.0,7.793746614198344,4.403001536965533,11.94518498999182,0.0,4.314656017084717,6.039362538989679,0.0,0.0,12.442777328445285,4.5682059841554175,0.0,0.0,0.0,4.193771565557521,0.0,0.0,0.0,0.0,10.51654647905032,4.667386590163602,11.797139923036214,0.0,10.723466028184824,10.370221825976015,0.0,37.56097333378797,21.984560273238763,0.0,11.155087454640196,0.0,5.07736967619367,6.595898527617861,0.0,21.31310909519172,4.605371834553471,0.0,10.64596409460977,15.86073054238522,7.199845992744699,13.291826415445486,0.0,45.08429294443995,10.529051881662989,0.0,32.81094123658623,0.0,11.335961731281008,4.556738147099495,10.069752960546118,0.0,11.355867455379718,4.476859205865265,10.856805995163864,0.0,10.610496873557464,0.0,44.034819158323955,0.0,0.0,11.742444775326325,10.3224684602552,10.943140371878297,11.249798488336856,4.402066697383848,0.0,11.027884384167765,4.981368879034831,0.0,28.26992394271811,57.225622342559966,10.583163135169958,0.0,4.330827293831206,0.0,20.92210674446471,4.560480152819769,10.645809544549694,5.146575038970731,0.0,4.747139464730427,0.0,0.0,0.0,4.677804633733465,0.0,10.347161265737215,10.666387631415311,10.553286538832904,10.67721195161812,0.0,4.313088870385919,21.28908483313527,21.470646025790998,0.0,10.546422167421486,9.872594391436547,0.0,21.09844236982658,11.444291350830987,4.421159020611557,0.0,11.016512452854162,4.545066368674221,0.0,0.0,54.36319985888419,10.55013827599789,43.522280221266925,10.490870882305993,65.63719175485993,10.95745208761126,12.1107389580984,20.884927738945954,25.204268040290096,0.0,21.791110901760085,4.794763118203483,4.902119728183922,0.0,10.57850674069154,0.0,5.218477567759422,0.0,4.982271133516256,0.0
Salmonella infection,5.0,5.0,5.0,7.0,6.0,5.0,0.0,4.0,6.0,6.0,0.0,6.0,5.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,7.0,0.0,7.0,5.0,6.0,7.0,6.0,0.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,10.0,5.0,8.0,1.0,6.0,0.0,0.0,0.0,5.0,5.0,8.0,4.0,6.0,5.0,9.0,0.0,5.0,0.0,4.0,7.0,0.0,7.0,6.0,0.0,1.0,7.0,6.0,0.0,1.0,2.0,6.0,6.0,0.0,4.0,7.0,7.0,0.0,5.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,9.0,0.0,6.0,7.0,0.0,5.0,6.0,0.0,9.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,5.0,6.0,4.0,8.0,0.0,5.0,5.0,0.0,8.0,0.0,7.0,5.0,6.0,0.0,7.0,5.0,7.0,0.0,7.0,0.0,6.0,0.0,0.0,4.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,6.0,5.0,9.0,0.0,7.0,0.0,5.0,4.0,1.0,5.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,5.0,8.0,0.0,4.0,7.0,6.0,0.0,5.0,6.0,0.0,7.0,6.0,5.0,0.0,8.0,7.0,0.0,0.0,5.0,5.0,4.0,7.0,5.0,7.0,7.0,1.0,10.0,0.0,5.0,5.0,5.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0
Salmonella infection,21.0,19.0,19.0,16.0,18.0,20.0,0.0,15.0,13.0,25.0,0.0,0.0,20.0,0.0,18.0,17.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,22.0,19.0,0.0,19.0,0.0,18.0,0.0,17.0,16.0,21.0,18.0,17.0,0.0,0.0,20.0,0.0,17.0,0.0,21.0,0.0,15.0,22.0,18.0,0.0,21.0,0.0,0.0,0.0,18.0,18.0,18.0,22.0,16.0,15.0,17.0,0.0,19.0,0.0,13.0,16.0,0.0,2.0,20.0,0.0,0.0,20.0,16.0,0.0,2.0,3.0,21.0,15.0,0.0,12.0,22.0,17.0,0.0,18.0,22.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,21.0,17.0,2.0,0.0,21.0,20.0,0.0,19.0,16.0,0.0,0.0,0.0,19.0,18.0,0.0,16.0,20.0,0.0,21.0,18.0,18.0,16.0,0.0,21.0,22.0,0.0,19.0,0.0,19.0,17.0,10.0,0.0,18.0,23.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,21.0,22.0,18.0,0.0,18.0,0.0,18.0,17.0,0.0,17.0,15.0,20.0,0.0,22.0,0.0,18.0,20.0,2.0,21.0,0.0,20.0,0.0,0.0,0.0,22.0,0.0,0.0,16.0,21.0,23.0,0.0,22.0,18.0,18.0,0.0,20.0,17.0,0.0,25.0,19.0,23.0,0.0,27.0,18.0,0.0,0.0,20.0,18.0,18.0,22.0,23.0,0.0,17.0,3.0,17.0,0.0,14.0,18.0,19.0,0.0,2.0,0.0,15.0,0.0,20.0,0.0
Salmonella infection,4.938997997008227,22.537619860355903,4.303067561146376,22.93443188063802,34.146037233692574,5.122315508276662,0.0,4.277608028036925,13.514305362715238,11.10183713034867,0.0,0.0,9.888063610565275,0.0,10.451581573411255,5.457154858603525,0.0,11.193272712538366,0.0,0.0,11.118157688795131,0.0,0.0,4.517635225112509,58.8047917758993,0.0,10.477375318261132,0.0,15.613168008565413,0.0,4.588287558485479,10.314554508850748,11.437183024617983,11.398634961762076,4.429750884356229,0.0,0.0,4.847840581667104,0.0,11.104032417390448,0.0,10.528353473991858,0.0,4.277361477806523,6.628333930504263,4.499869825452415,0.0,22.087655581035342,0.0,0.0,0.0,22.828865367220025,4.681037376958467,10.340927116656776,41.56864563923988,10.661418057186433,27.712635055564377,10.455716926095285,0.0,4.653598053883787,0.0,5.892570027235102,10.774106901061964,0.0,22.015881050487902,10.684191079713022,0.0,0.0,10.392039113716754,33.32002724306435,0.0,10.614727468008663,12.005169281292243,34.48447754013654,5.179801678545699,0.0,6.777353259107941,5.009247892861772,10.661729186037292,0.0,4.428098754567989,14.26291461500846,0.0,0.0,10.96548420544919,5.284222201880577,0.0,0.0,0.0,11.252269672828632,0.0,0.0,0.0,0.0,10.683210346572062,4.258316174907854,10.318631136890772,0.0,11.14200396434802,35.29680296424545,0.0,34.32648596840811,4.80445705567274,0.0,0.0,0.0,27.41313210067679,5.423680328686976,0.0,11.471400619234467,4.66013663212069,0.0,10.878006309564965,32.66271819114807,6.815696226938597,11.505908433616296,0.0,21.890696461893008,10.34184588049403,0.0,21.328123637414855,0.0,10.706960901949346,21.232458894038764,4.393465486231095,0.0,5.515233372733321,42.91234666899629,0.0,0.0,4.471767903155443,0.0,23.226875149991944,0.0,0.0,5.739517257846742,10.542607767409542,11.301763714152283,0.0,5.9468046678573065,0.0,10.832744639214534,32.80700023824004,0.0,11.321639774146604,34.74721049576795,11.76921068146231,0.0,22.619729065208123,0.0,31.35503123213693,11.304602397915035,10.41500933679152,22.700295561824387,0.0,4.379428549020069,0.0,0.0,0.0,10.912044641544483,0.0,0.0,10.87802594222488,11.043738593445264,10.67640849406678,0.0,21.903622352096676,10.95173907010929,21.925528196800833,0.0,11.20148059468634,10.474181474596062,0.0,11.332038165405388,11.511611196430144,46.32335444909565,0.0,10.71162289844378,4.559491608014816,0.0,0.0,45.459552954155974,10.876219345449732,10.33278272139399,10.427565779800712,45.49793653874035,0.0,10.472934737716528,10.443468340653553,23.362944382498295,0.0,19.52866947956076,10.39760464767323,6.683755858697439,0.0,10.702874703505335,0.0,33.556551380118954,0.0,4.589087831125837,0.0
Salmonella infection,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,7.0,6.0,0.0,0.0,5.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,8.0,0.0,7.0,0.0,7.0,6.0,6.0,9.0,6.0,0.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,10.0,5.0,7.0,0.0,6.0,0.0,0.0,0.0,5.0,5.0,7.0,4.0,6.0,6.0,9.0,0.0,5.0,0.0,4.0,7.0,0.0,1.0,6.0,0.0,0.0,5.0,7.0,0.0,1.0,2.0,7.0,5.0,0.0,4.0,7.0,7.0,0.0,5.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,6.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,6.0,0.0,6.0,6.0,4.0,8.0,0.0,5.0,5.0,0.0,8.0,0.0,7.0,5.0,6.0,0.0,7.0,5.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,4.0,6.0,5.0,0.0,5.0,0.0,6.0,5.0,0.0,7.0,5.0,9.0,0.0,6.0,0.0,6.0,5.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0,5.0,9.0,0.0,4.0,8.0,8.0,0.0,5.0,5.0,0.0,7.0,6.0,4.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,5.0,7.0,5.0,0.0,8.0,2.0,10.0,0.0,6.0,5.0,5.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
Salmonella infection,18.0,19.0,19.0,21.0,17.0,19.0,0.0,17.0,14.0,0.0,0.0,0.0,20.0,0.0,19.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,2.0,0.0,17.0,0.0,19.0,15.0,0.0,18.0,20.0,0.0,0.0,19.0,0.0,18.0,0.0,17.0,0.0,18.0,22.0,22.0,0.0,19.0,0.0,0.0,0.0,17.0,17.0,17.0,18.0,15.0,18.0,18.0,0.0,18.0,0.0,16.0,19.0,0.0,3.0,22.0,0.0,0.0,21.0,20.0,0.0,2.0,2.0,20.0,15.0,0.0,13.0,21.0,18.0,0.0,17.0,20.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,15.0,17.0,2.0,0.0,2.0,20.0,0.0,17.0,16.0,0.0,0.0,0.0,18.0,20.0,0.0,22.0,18.0,0.0,19.0,17.0,17.0,2.0,0.0,19.0,20.0,0.0,15.0,0.0,18.0,19.0,15.0,0.0,24.0,22.0,0.0,0.0,19.0,0.0,17.0,0.0,0.0,11.0,20.0,20.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,14.0,2.0,0.0,19.0,0.0,21.0,19.0,2.0,20.0,0.0,24.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,24.0,21.0,0.0,15.0,16.0,20.0,0.0,20.0,17.0,0.0,25.0,21.0,20.0,0.0,2.0,19.0,0.0,0.0,19.0,18.0,19.0,23.0,20.0,0.0,19.0,3.0,21.0,0.0,15.0,21.0,19.0,0.0,2.0,0.0,17.0,0.0,19.0,0.0
Salmonella infection,4.542091815784578,16.0141072020237,36.305001711413155,20.782183004001062,5.794150219493863,4.549162425915428,0.0,6.106957756104966,10.46674375256884,0.0,0.0,0.0,34.95628618979325,0.0,10.819950116848888,4.40330472447957,0.0,10.66030296824053,0.0,0.0,0.0,0.0,0.0,4.1957975458046,14.495312449445278,0.0,10.571602649419754,0.0,10.44345813900457,0.0,20.83491709940648,11.522101002491626,0.0,33.56878114764472,4.753967369510798,0.0,0.0,10.65502869658818,0.0,21.250979292526388,0.0,10.856044525124767,0.0,10.651971054866497,4.719112678546188,11.611209300816032,0.0,22.20389628048988,0.0,0.0,0.0,27.267711454148348,22.424495770454584,11.21139211226501,21.25794566310202,10.550372260204885,4.283073199673168,10.78420751889196,0.0,33.681049361315466,0.0,8.200498719641327,31.342483369045027,0.0,10.475281159281762,10.850217791270111,0.0,0.0,10.462198420549814,11.078068462614649,0.0,10.371550889235436,10.417099579836773,22.679327830112783,10.89566159606591,0.0,5.137466521718976,33.22026216191169,5.492970685605368,0.0,4.469455637674957,4.674196428650969,0.0,0.0,11.20862574562011,6.7813638958511,0.0,0.0,0.0,11.75430471183474,0.0,0.0,0.0,0.0,5.711542585749566,10.489631835168788,10.440898578799514,0.0,11.624458007885677,10.992343607825834,0.0,16.079925471037242,10.57098616864308,0.0,0.0,0.0,79.63032108545724,10.558815708180564,0.0,12.882338321395194,10.654745414546444,0.0,10.445269726363476,5.163170597932788,5.2365460107998585,10.865585152939197,0.0,10.954148953459589,10.731914937206191,0.0,11.19923416775906,0.0,10.458121921041874,11.504760238300577,9.384803899647284,0.0,10.425622699590866,4.53111651137807,0.0,0.0,10.656406970849448,0.0,33.36277533554279,0.0,0.0,4.400188641597491,21.090133782897297,4.77662424855247,0.0,54.54662438508449,0.0,4.360916530438397,4.657085118279511,0.0,12.209499792169334,45.98807963825609,11.649107971175289,0.0,12.254242197939764,0.0,21.930306720313382,22.288615972491677,10.41500933679152,11.366204691982022,0.0,4.775925673227575,0.0,0.0,0.0,10.890638763718004,0.0,0.0,0.0,10.951995099055312,4.401503695484478,0.0,34.352492406586435,10.6900769880043,4.202657723252731,0.0,11.426542587519652,4.836285285845541,0.0,10.668006879621338,10.364930376574394,55.632221852387204,0.0,11.47067203993489,11.303249015944614,0.0,0.0,5.58715632847251,11.543557349744798,15.049526365290477,10.678294143480787,22.578867119520723,0.0,10.408483923765976,10.441459398292404,10.582900994819884,0.0,15.947892602323241,11.37433359977887,4.442307754004339,0.0,4.2614874578592,0.0,22.393536512908305,0.0,6.058366976452964,0.0
Salmonella infection,5.0,5.0,5.0,5.0,5.0,5.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,7.0,0.0,7.0,6.0,0.0,9.0,6.0,0.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,11.0,5.0,8.0,0.0,6.0,0.0,0.0,0.0,6.0,6.0,8.0,4.0,6.0,6.0,9.0,0.0,5.0,0.0,4.0,6.0,0.0,2.0,6.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0,6.0,6.0,0.0,4.0,5.0,7.0,0.0,5.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,1.0,7.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,9.0,0.0,6.0,6.0,4.0,1.0,0.0,5.0,5.0,0.0,8.0,0.0,7.0,5.0,6.0,0.0,6.0,5.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,4.0,7.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,6.0,5.0,1.0,0.0,7.0,0.0,6.0,5.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,9.0,0.0,5.0,7.0,7.0,0.0,5.0,6.0,0.0,8.0,6.0,5.0,0.0,1.0,5.0,0.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,8.0,2.0,11.0,0.0,6.0,5.0,5.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
Salmonella infection,21.0,17.0,20.0,18.0,15.0,21.0,0.0,17.0,17.0,0.0,0.0,0.0,25.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,2.0,0.0,15.0,0.0,2.0,18.0,0.0,19.0,18.0,0.0,0.0,17.0,0.0,23.0,0.0,22.0,0.0,14.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,15.0,2.0,24.0,18.0,19.0,18.0,0.0,24.0,0.0,20.0,17.0,0.0,3.0,25.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,20.0,2.0,0.0,12.0,22.0,20.0,0.0,24.0,19.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,17.0,2.0,0.0,2.0,18.0,0.0,20.0,18.0,0.0,0.0,0.0,21.0,2.0,0.0,2.0,18.0,0.0,2.0,15.0,17.0,2.0,0.0,21.0,0.0,0.0,16.0,0.0,17.0,17.0,12.0,0.0,23.0,22.0,0.0,0.0,19.0,0.0,20.0,0.0,0.0,18.0,23.0,19.0,0.0,25.0,0.0,17.0,16.0,0.0,17.0,16.0,2.0,0.0,22.0,0.0,23.0,21.0,0.0,19.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,20.0,20.0,0.0,17.0,17.0,17.0,0.0,23.0,15.0,0.0,0.0,2.0,20.0,0.0,2.0,21.0,0.0,0.0,20.0,17.0,19.0,0.0,17.0,0.0,17.0,2.0,21.0,0.0,14.0,19.0,22.0,0.0,2.0,0.0,18.0,0.0,16.0,0.0
Salmonella infection,10.51675053986138,10.409584230773373,10.42887777316222,4.280908021099911,4.555904911469418,6.372751234979871,0.0,4.685977484264907,10.503883876757405,0.0,0.0,0.0,4.607888599938683,0.0,11.129659883833575,4.567857944838548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.082608843564604,4.27479438315747,0.0,10.571602649419754,0.0,11.207765179900322,0.0,10.723963283885263,21.049306638982543,0.0,22.176534422143234,4.534258203874723,0.0,0.0,11.66794390454432,0.0,10.396883521758474,0.0,31.712743700893455,0.0,10.700560035000665,21.66407989313781,0.0,0.0,10.459475865689186,0.0,0.0,0.0,5.117990075100655,10.98860727762768,21.18860570517841,12.609340526367411,45.5127305788907,5.038281915341058,45.04694782928722,0.0,65.0569964559278,0.0,5.021478487875562,11.533659499062848,0.0,11.54059989120614,12.553922374268977,0.0,0.0,21.606101121353568,0.0,0.0,0.0,10.504543783321273,10.951756891725193,4.91672307578337,0.0,7.380584391432166,4.516713167887517,10.629726085079518,0.0,15.83397620421372,6.908814508595188,0.0,0.0,10.581241817671788,7.384030519326746,0.0,0.0,0.0,12.228849604566484,0.0,0.0,0.0,0.0,4.325211632415664,11.298590298985518,10.318631136890772,0.0,11.624458007885677,22.348268908753568,0.0,21.666022428859407,11.434587447685924,0.0,0.0,0.0,21.28649888645661,10.535315905413258,0.0,10.732367923216488,11.15147773978917,0.0,10.704311792052884,22.13125768799768,5.675673974452829,10.865585152939197,0.0,10.628850841386877,0.0,0.0,10.92341399951847,0.0,10.61362947182951,4.650067673670146,5.924297230109451,0.0,4.948826661485088,10.368675763098771,0.0,0.0,10.83192724254938,0.0,23.73011099262121,0.0,0.0,6.784253672082362,10.741724905186228,4.572463392629561,0.0,4.231646764230226,0.0,11.24183242917045,4.490672978483309,0.0,4.980243124203271,22.155154272299455,11.649107971175289,0.0,55.683485645690915,0.0,23.572800540301767,11.684539786016389,0.0,22.717642094157487,0.0,4.619524442240597,0.0,0.0,0.0,10.462865229169632,0.0,0.0,0.0,10.472209827898824,10.467538890997549,0.0,48.98609296651753,11.404240738227706,11.416153619805602,0.0,5.358840572189442,4.247329982061776,0.0,0.0,11.016517875890022,4.794916925515087,0.0,11.47067203993489,21.361082723039956,0.0,0.0,4.671296509073191,10.46991776553532,5.090853107861124,0.0,4.594857462126397,0.0,10.859177410532247,10.456555650634344,22.309283855050175,0.0,8.445127613721708,22.216126158277916,23.354293632750444,0.0,4.2614874578592,0.0,10.63004766552542,0.0,5.875671076906692,0.0
