pathway_name,pathway_embedding,random_embedding_1,random_embedding_2,random_embedding_3,random_embedding_4,random_embedding_5,random_embedding_6,random_embedding_7,random_embedding_8,random_embedding_9,random_embedding_10,random_embedding_11,random_embedding_12,random_embedding_13,random_embedding_14,random_embedding_15,random_embedding_16,random_embedding_17,random_embedding_18,random_embedding_19,random_embedding_20,random_embedding_21,random_embedding_22,random_embedding_23,random_embedding_24,random_embedding_25,random_embedding_26,random_embedding_27,random_embedding_28,random_embedding_29,random_embedding_30,random_embedding_31,random_embedding_32,random_embedding_33,random_embedding_34,random_embedding_35,random_embedding_36,random_embedding_37,random_embedding_38,random_embedding_39,random_embedding_40,random_embedding_41,random_embedding_42,random_embedding_43,random_embedding_44,random_embedding_45,random_embedding_46,random_embedding_47,random_embedding_48,random_embedding_49,random_embedding_50,random_embedding_51,random_embedding_52,random_embedding_53,random_embedding_54,random_embedding_55,random_embedding_56,random_embedding_57,random_embedding_58,random_embedding_59,random_embedding_60,random_embedding_61,random_embedding_62,random_embedding_63,random_embedding_64,random_embedding_65,random_embedding_66,random_embedding_67,random_embedding_68,random_embedding_69,random_embedding_70,random_embedding_71,random_embedding_72,random_embedding_73,random_embedding_74,random_embedding_75,random_embedding_76,random_embedding_77,random_embedding_78,random_embedding_79,random_embedding_80,random_embedding_81,random_embedding_82,random_embedding_83,random_embedding_84,random_embedding_85,random_embedding_86,random_embedding_87,random_embedding_88,random_embedding_89,random_embedding_90,random_embedding_91,random_embedding_92,random_embedding_93,random_embedding_94,random_embedding_95,random_embedding_96,random_embedding_97,random_embedding_98,random_embedding_99,random_embedding_100,random_embedding_101,random_embedding_102,random_embedding_103,random_embedding_104,random_embedding_105,random_embedding_106,random_embedding_107,random_embedding_108,random_embedding_109,random_embedding_110,random_embedding_111,random_embedding_112,random_embedding_113,random_embedding_114,random_embedding_115,random_embedding_116,random_embedding_117,random_embedding_118,random_embedding_119,random_embedding_120,random_embedding_121,random_embedding_122,random_embedding_123,random_embedding_124,random_embedding_125,random_embedding_126,random_embedding_127,random_embedding_128,random_embedding_129,random_embedding_130,random_embedding_131,random_embedding_132,random_embedding_133,random_embedding_134,random_embedding_135,random_embedding_136,random_embedding_137,random_embedding_138,random_embedding_139,random_embedding_140,random_embedding_141,random_embedding_142,random_embedding_143,random_embedding_144,random_embedding_145,random_embedding_146,random_embedding_147,random_embedding_148,random_embedding_149,random_embedding_150,random_embedding_151,random_embedding_152,random_embedding_153,random_embedding_154,random_embedding_155,random_embedding_156,random_embedding_157,random_embedding_158,random_embedding_159,random_embedding_160,random_embedding_161,random_embedding_162,random_embedding_163,random_embedding_164,random_embedding_165,random_embedding_166,random_embedding_167,random_embedding_168,random_embedding_169,random_embedding_170,random_embedding_171,random_embedding_172,random_embedding_173,random_embedding_174,random_embedding_175,random_embedding_176,random_embedding_177,random_embedding_178,random_embedding_179,random_embedding_180,random_embedding_181,random_embedding_182,random_embedding_183,random_embedding_184,random_embedding_185,random_embedding_186,random_embedding_187,random_embedding_188,random_embedding_189,random_embedding_190,random_embedding_191,random_embedding_192,random_embedding_193,random_embedding_194,random_embedding_195,random_embedding_196,random_embedding_197,random_embedding_198,random_embedding_199,random_embedding_200
Shigellosis,16.0,0.0,19.0,18.0,19.0,18.0,16.0,16.0,21.0,20.0,4.0,0.0,18.0,2.0,15.0,24.0,14.0,0.0,21.0,2.0,18.0,18.0,18.0,22.0,15.0,20.0,23.0,0.0,19.0,17.0,15.0,21.0,14.0,21.0,0.0,15.0,0.0,21.0,10.0,17.0,16.0,21.0,14.0,0.0,23.0,19.0,16.0,0.0,20.0,17.0,22.0,18.0,23.0,16.0,21.0,18.0,19.0,14.0,17.0,18.0,16.0,15.0,16.0,12.0,18.0,21.0,0.0,2.0,16.0,0.0,16.0,16.0,20.0,17.0,20.0,20.0,17.0,20.0,17.0,17.0,0.0,17.0,16.0,22.0,0.0,0.0,15.0,0.0,15.0,16.0,2.0,15.0,20.0,18.0,0.0,19.0,13.0,2.0,0.0,19.0,15.0,20.0,0.0,16.0,20.0,15.0,17.0,14.0,20.0,19.0,22.0,21.0,16.0,0.0,19.0,0.0,17.0,0.0,17.0,18.0,18.0,23.0,18.0,15.0,0.0,14.0,21.0,16.0,17.0,17.0,0.0,14.0,16.0,15.0,19.0,19.0,18.0,15.0,14.0,11.0,15.0,21.0,0.0,13.0,2.0,16.0,18.0,8.0,14.0,24.0,21.0,0.0,15.0,17.0,22.0,17.0,2.0,17.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,18.0,0.0,15.0,0.0,17.0,18.0,15.0,2.0,17.0,21.0,0.0,20.0,14.0,19.0,16.0,18.0,19.0,19.0,15.0,0.0,16.0,17.0,17.0,15.0,18.0,17.0,2.0,18.0,0.0,19.0,17.0,16.0,0.0,14.0,19.0,21.0
Shigellosis,6.155179651555088,0.0,17.756496842598473,4.330659034803659,4.9412418540318965,21.915544812648196,4.284426614341532,10.4729976362384,10.549889587108089,4.506613114532171,10.726508067719246,0.0,25.314819006847962,10.511493279445975,5.866347377243338,32.390591714502825,5.4456202340684445,0.0,67.78969938204564,5.572001721065604,4.494652022925872,12.77491620035802,21.10946190930907,5.318121663121717,11.19515082323528,10.401491662282853,22.749999704231755,0.0,21.60799531528717,4.62568022615935,11.04077432130251,21.978419276855806,67.15033842353309,10.95434982426823,0.0,4.671372701226589,0.0,10.43518882244934,11.233275229615945,6.47167019100037,5.337852225304966,11.150176144600035,4.298632222327727,0.0,11.029131556628997,11.119970115314253,21.85769787432909,0.0,18.32778536985447,10.788287692933435,6.733501370456517,55.378375195244054,45.487945001519755,11.229026643605684,10.701393180747468,12.147013717857568,20.795233590861443,4.20357398742751,5.1483934306248935,10.796433593006372,6.048799088945872,9.228225683728695,21.025231888893817,5.649401379974755,21.546204531656414,10.636140814040392,0.0,4.234795894101814,24.179177356977732,0.0,10.917405467049376,11.289321046627816,9.197542183785473,4.314912093206892,7.589680901221948,21.872467128875975,4.473954274676167,15.402355767879122,20.650191720349902,10.496646430301556,0.0,22.77004187675101,7.663127316941823,4.466923891139237,0.0,0.0,10.926183643085768,0.0,10.45433823642194,21.81844378445801,10.69847588761397,4.543465977969844,10.186699085951822,43.18137197245263,0.0,32.97448394054346,4.2749222414387615,4.24788155072966,0.0,10.996331123248794,6.360881762991283,29.766049892768965,0.0,24.45890118653245,12.217116783706112,44.97173450639206,11.045056248051637,10.7462846774652,18.24295351655992,4.5338921795605645,5.901413070609137,11.692704364753368,11.102138628444994,0.0,11.478029835072531,0.0,30.655383061626136,0.0,10.639311676487226,6.343327349130504,48.21091915601865,11.759387920719018,21.211718400825575,7.473480795724104,0.0,11.2934742763714,21.8367496609711,32.09853577202423,4.29258565457906,10.595011731164796,0.0,5.761187732124204,23.723598365934194,10.52786581575459,4.230560185791167,23.690494909658835,7.563971889684157,15.954823063656649,4.492843891888993,21.039446955024722,22.866147196345693,23.01945269715227,0.0,6.725563666699644,22.484132021104166,4.196201820456541,5.752490205160373,59.386560598310524,12.100502901313597,33.792185398853945,32.064007605643354,0.0,10.393562378064042,44.472289034118205,5.552086640698855,5.506052473140568,10.572005605117692,10.353238869575506,0.0,0.0,22.936460580080013,0.0,0.0,22.59721863692161,0.0,21.23063746948951,0.0,5.647578426991807,0.0,31.978597048133636,30.21499635293214,6.068257279578267,21.236333749738783,5.931075336924493,48.00290933100834,0.0,4.933932071401824,14.945824723171157,54.8046513655179,13.116379906025095,4.365543431470655,32.56215591883994,4.274686202956559,10.124761190944739,0.0,10.67186699762688,33.635004019650935,12.078225837673717,33.57826169103058,33.07629366136595,11.26580892674063,12.40745700468878,4.887768007064793,0.0,15.033335966514507,5.120836262781981,10.533812449213398,0.0,10.316083463742585,11.815968236798094,4.766419949210564
Shigellosis,4.0,0.0,6.0,7.0,4.0,5.0,7.0,5.0,5.0,6.0,3.0,0.0,5.0,1.0,5.0,6.0,4.0,0.0,4.0,1.0,8.0,6.0,7.0,7.0,6.0,6.0,6.0,0.0,6.0,5.0,6.0,7.0,7.0,8.0,0.0,6.0,0.0,5.0,3.0,4.0,5.0,6.0,7.0,0.0,13.0,5.0,5.0,0.0,5.0,6.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,8.0,8.0,5.0,4.0,5.0,6.0,10.0,6.0,0.0,1.0,5.0,0.0,7.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,0.0,9.0,5.0,4.0,0.0,0.0,6.0,0.0,6.0,9.0,1.0,6.0,6.0,6.0,0.0,5.0,4.0,1.0,0.0,7.0,5.0,5.0,0.0,5.0,6.0,8.0,5.0,7.0,5.0,6.0,5.0,7.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,7.0,8.0,4.0,8.0,5.0,0.0,8.0,6.0,7.0,5.0,5.0,0.0,4.0,6.0,7.0,5.0,8.0,4.0,4.0,4.0,5.0,6.0,6.0,0.0,4.0,1.0,7.0,5.0,2.0,5.0,7.0,6.0,0.0,6.0,5.0,6.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,5.0,4.0,6.0,1.0,5.0,7.0,0.0,5.0,5.0,6.0,3.0,5.0,6.0,6.0,4.0,0.0,5.0,5.0,5.0,7.0,5.0,6.0,1.0,5.0,0.0,5.0,4.0,6.0,0.0,5.0,4.0,5.0
Shigellosis,14.0,0.0,17.0,16.0,16.0,18.0,23.0,17.0,24.0,21.0,5.0,0.0,20.0,0.0,20.0,21.0,19.0,0.0,20.0,0.0,16.0,18.0,19.0,22.0,21.0,16.0,20.0,0.0,16.0,15.0,16.0,16.0,14.0,18.0,0.0,2.0,0.0,19.0,13.0,14.0,21.0,2.0,17.0,0.0,19.0,19.0,19.0,0.0,14.0,15.0,21.0,18.0,19.0,15.0,20.0,19.0,18.0,14.0,17.0,18.0,16.0,16.0,16.0,15.0,2.0,21.0,0.0,2.0,15.0,0.0,15.0,19.0,20.0,19.0,21.0,17.0,17.0,15.0,18.0,17.0,0.0,16.0,15.0,19.0,0.0,0.0,18.0,0.0,14.0,19.0,2.0,16.0,20.0,13.0,0.0,19.0,16.0,2.0,0.0,20.0,17.0,25.0,0.0,20.0,19.0,14.0,17.0,16.0,16.0,20.0,17.0,0.0,16.0,0.0,17.0,0.0,18.0,0.0,13.0,18.0,2.0,17.0,18.0,22.0,0.0,16.0,20.0,17.0,17.0,16.0,0.0,15.0,16.0,17.0,17.0,17.0,15.0,14.0,16.0,12.0,16.0,18.0,0.0,16.0,3.0,14.0,17.0,9.0,16.0,19.0,18.0,0.0,17.0,19.0,20.0,14.0,2.0,17.0,0.0,0.0,3.0,0.0,0.0,22.0,0.0,24.0,0.0,15.0,0.0,21.0,23.0,17.0,3.0,18.0,17.0,0.0,19.0,11.0,15.0,19.0,22.0,22.0,17.0,17.0,0.0,17.0,19.0,20.0,16.0,20.0,20.0,0.0,18.0,0.0,16.0,20.0,16.0,0.0,0.0,17.0,16.0
Shigellosis,5.487856774643711,0.0,11.640906793320177,4.483767369559798,4.878634368711462,10.819638750272718,10.942126683083153,10.406159919248829,10.444964161206554,12.480016103535144,11.005351541133324,0.0,13.546634908423478,0.0,12.505561873646842,6.035049065541346,43.053006790663076,0.0,22.237551979574196,0.0,4.230242995189405,21.000047500729472,36.47105679828753,5.8010738540916815,11.901415588723324,24.758324598123423,33.58898617989631,0.0,22.86563218952857,33.002684383487754,11.247888239133092,22.892675651727526,63.86258556337971,36.458483583488395,0.0,10.430827609415424,0.0,4.197545941809712,8.06925002654514,4.501793352995533,5.003686214814936,10.328350748336778,11.152288260941592,0.0,21.275337579688404,10.318232659255235,32.51743734282975,0.0,15.985762362241115,23.200797287839364,6.658406770868893,31.940291801597972,5.574066027434597,24.142562385775257,4.6246255618473,32.00902651519803,22.051082723475524,4.752836640336939,4.334380185079131,10.737852456713114,32.462299391697066,7.981688831030166,9.765269976909574,4.471953315243216,11.458199062493147,10.361564953038368,0.0,10.406911693173065,101.15287139392308,0.0,10.590114285302333,10.516372163722195,9.32803070132142,26.14556310021904,20.980930924444138,12.109607488684452,4.757793476357169,15.868130798965282,14.563803928944363,11.067918293143755,0.0,25.207498052159274,5.921417252420089,22.252565587860513,0.0,0.0,36.42800007246286,0.0,22.19788829998214,21.00773389383652,10.51457761346537,5.094386695063799,42.67814703378434,10.886584608001316,0.0,15.879796586190842,5.238435333252255,4.24788155072966,0.0,5.245310873681862,10.626030992075965,17.731276101966476,0.0,38.675591805411365,10.481020866366649,4.91961525045688,11.803040673816511,12.060846837857758,15.539432202262045,26.890580972037107,4.994527615149444,0.0,11.872195042602568,0.0,10.901922209373382,0.0,55.078536336620054,0.0,11.264069128843923,10.439552549329369,13.606774536410285,11.549752019639964,10.734724636985169,34.31988847037168,0.0,10.790419818130614,10.8601725869697,10.318167788705646,16.093419451461052,10.490584839067273,0.0,5.78892175177808,58.3273910489943,12.85612858941084,5.011067170731556,23.58039018839186,7.210701154827236,4.793523791766535,51.76484789696808,10.461807311207806,11.637488918005984,22.993088096241948,0.0,5.681170919498841,11.77285205678734,8.821822191716752,5.113659722430345,62.99319934145765,10.740443202894358,33.49907016862157,4.332608961416137,0.0,5.549282603657324,28.074956558954455,11.76769469652458,5.870017307419131,10.572005605117692,11.536906698396212,0.0,0.0,10.81294291780342,0.0,0.0,11.149238485577856,0.0,32.874235892571896,0.0,5.391822050264561,0.0,22.688670496292627,37.800877468067526,4.7515219824357535,10.859554502196048,5.242992701158456,22.165126875353437,0.0,6.215058662182139,15.337910670204725,57.22546939054028,15.46377052272592,4.697120159290802,10.3629713989544,7.893637874654379,15.22526880493632,0.0,10.690797697195318,15.611307809421445,5.57381189140289,22.64924373696769,33.880274722129464,5.867921445194583,0.0,5.130127021642981,0.0,15.441255988770127,25.06175903167322,11.386781253126292,0.0,0.0,9.795511005654976,4.8788671905127785
Shigellosis,4.0,0.0,6.0,8.0,6.0,5.0,7.0,6.0,5.0,6.0,4.0,0.0,5.0,0.0,5.0,6.0,5.0,0.0,6.0,0.0,8.0,6.0,8.0,7.0,6.0,6.0,5.0,0.0,5.0,4.0,6.0,8.0,7.0,7.0,0.0,1.0,0.0,6.0,3.0,4.0,5.0,1.0,7.0,0.0,10.0,5.0,5.0,0.0,6.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,5.0,4.0,6.0,6.0,1.0,7.0,0.0,1.0,6.0,0.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,6.0,0.0,9.0,5.0,5.0,0.0,0.0,6.0,0.0,7.0,9.0,1.0,6.0,5.0,6.0,0.0,5.0,4.0,1.0,0.0,7.0,5.0,4.0,0.0,7.0,6.0,9.0,5.0,7.0,5.0,7.0,5.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,6.0,5.0,1.0,4.0,8.0,6.0,0.0,8.0,6.0,8.0,6.0,6.0,0.0,4.0,5.0,9.0,5.0,8.0,4.0,4.0,5.0,5.0,6.0,6.0,0.0,4.0,2.0,7.0,5.0,2.0,6.0,7.0,7.0,0.0,6.0,4.0,5.0,4.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,5.0,0.0,4.0,0.0,6.0,4.0,6.0,2.0,5.0,7.0,0.0,5.0,5.0,6.0,4.0,5.0,6.0,6.0,4.0,0.0,5.0,6.0,5.0,7.0,6.0,7.0,0.0,5.0,0.0,6.0,4.0,6.0,0.0,0.0,4.0,5.0
Shigellosis,17.0,0.0,18.0,15.0,17.0,15.0,16.0,0.0,19.0,0.0,5.0,0.0,2.0,0.0,14.0,25.0,19.0,0.0,23.0,0.0,14.0,19.0,17.0,23.0,20.0,19.0,22.0,0.0,21.0,15.0,16.0,22.0,15.0,20.0,0.0,2.0,0.0,22.0,11.0,14.0,20.0,2.0,16.0,0.0,21.0,17.0,18.0,0.0,17.0,18.0,19.0,19.0,16.0,16.0,19.0,20.0,21.0,15.0,15.0,17.0,16.0,15.0,18.0,14.0,2.0,21.0,0.0,2.0,16.0,0.0,15.0,14.0,21.0,19.0,20.0,19.0,17.0,16.0,16.0,19.0,0.0,18.0,21.0,20.0,0.0,0.0,21.0,0.0,2.0,22.0,2.0,19.0,16.0,15.0,0.0,19.0,14.0,0.0,0.0,18.0,14.0,24.0,0.0,18.0,20.0,11.0,20.0,14.0,19.0,18.0,16.0,0.0,17.0,0.0,18.0,0.0,15.0,0.0,16.0,17.0,2.0,22.0,16.0,16.0,0.0,2.0,16.0,17.0,19.0,21.0,0.0,14.0,18.0,17.0,18.0,21.0,16.0,14.0,16.0,15.0,18.0,21.0,0.0,15.0,3.0,15.0,17.0,9.0,0.0,19.0,17.0,0.0,16.0,22.0,18.0,18.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,20.0,0.0,14.0,0.0,17.0,19.0,14.0,3.0,19.0,19.0,0.0,17.0,14.0,14.0,18.0,18.0,20.0,18.0,18.0,0.0,18.0,16.0,19.0,18.0,18.0,18.0,0.0,18.0,0.0,19.0,22.0,14.0,0.0,0.0,16.0,19.0
Shigellosis,5.339351288427627,0.0,22.1383702857927,33.498058701482805,14.739102315380135,10.810940333128832,10.373244677959118,0.0,10.546559532483904,0.0,11.197230238460994,0.0,10.38100305045642,0.0,5.072687858722008,33.89709261162625,23.16979146066448,0.0,11.052806065446212,0.0,22.20286432933105,4.360689303916339,4.543811872794811,55.84616614600209,11.794731263065044,31.60722608380296,33.93463675078439,0.0,10.68590435352486,4.791025092922874,10.355062773098496,32.677641663906535,10.536335837928029,10.46949842879409,0.0,10.430827609415424,0.0,7.410814906919453,5.3094398381403165,6.474334785979298,4.973037157645207,10.47853824691765,4.563831077725856,0.0,21.474733678980886,25.074513438022592,25.855606718832433,0.0,10.589977119283198,22.716138881684664,4.464596182922364,5.306679603660943,7.338050726886498,10.55293593392414,34.95899157662659,26.332317191753162,20.719154030587227,4.327404215649601,5.135827249710009,11.332328015309107,20.841567933610044,4.338841455396629,5.209746315448143,5.278321870901614,11.458199062493147,22.262117401476097,0.0,4.426893191542211,34.421681539112434,0.0,10.634830024980284,23.045327954135686,10.438526561292708,21.83105147128729,32.13644219491816,25.14718127775531,5.250005330270367,4.592777785123562,22.032544731724947,15.348723624552292,0.0,15.298733291861744,4.456438488572654,65.10796688198309,0.0,0.0,4.419304026800357,0.0,10.777658004645795,10.74249392216471,10.51457761346537,4.788585268566168,14.487681226784137,11.077670254439091,0.0,32.001064373446695,5.724766896009968,0.0,0.0,31.71632185562055,11.51114394537782,15.625760013625861,0.0,10.776197614502278,10.65009218887984,5.178228679680833,21.099961218638448,10.48100291772868,16.819106568739045,33.823378301921295,10.64602891136881,0.0,11.136746941762771,0.0,10.354361244908484,0.0,42.90649426594426,0.0,22.01994128180642,11.153088924730996,13.606774536410285,4.445227189095464,11.598088092311825,4.320859168983665,0.0,22.54129656779256,10.531764292790363,10.730910058598914,10.437485028412103,10.681805381388635,0.0,6.8781950364207205,11.513779030117135,21.197919539994167,44.46011578305864,44.39693047328256,6.901840429623429,5.751092667931376,26.59628641454858,5.540095278422561,12.268551657095635,15.092741717827767,0.0,6.999805372054766,10.711279964316825,4.210655315352705,17.25604136948292,21.440705975605653,0.0,10.983658754563963,5.438182770802992,0.0,4.495096145563632,22.62465810580418,22.145446370933044,4.720250706670413,0.0,10.677825111434451,0.0,0.0,12.123517662276592,0.0,0.0,10.347133027769187,0.0,10.83774115440481,0.0,5.27163922280653,0.0,5.886773237392505,15.565482595627794,4.189571858747973,10.376779247542736,5.609064874197704,35.015325083728605,0.0,11.675034599965292,5.041096679910528,4.245114041705091,18.704598767422638,4.215733571192626,23.14153412976851,29.690030971027355,11.107382216746233,0.0,10.435954740158154,4.327042306597376,10.835756301489637,11.60821113854427,36.41702000645163,4.714705564603364,0.0,4.789759578828614,0.0,21.213977488845693,73.32464824284803,10.713247947235937,0.0,0.0,14.436156971116388,5.36757208038233
Shigellosis,4.0,0.0,7.0,6.0,5.0,5.0,7.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,5.0,6.0,5.0,0.0,5.0,0.0,7.0,6.0,9.0,6.0,5.0,7.0,6.0,0.0,6.0,5.0,6.0,8.0,6.0,8.0,0.0,1.0,0.0,6.0,3.0,4.0,5.0,1.0,7.0,0.0,11.0,5.0,6.0,0.0,6.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,8.0,9.0,5.0,4.0,6.0,6.0,1.0,7.0,0.0,1.0,6.0,0.0,6.0,7.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,0.0,8.0,5.0,5.0,0.0,0.0,7.0,0.0,1.0,9.0,1.0,6.0,5.0,6.0,0.0,4.0,4.0,0.0,0.0,6.0,5.0,4.0,0.0,6.0,7.0,9.0,5.0,5.0,5.0,7.0,5.0,0.0,7.0,0.0,5.0,0.0,4.0,0.0,6.0,5.0,1.0,5.0,8.0,6.0,0.0,1.0,6.0,8.0,5.0,6.0,0.0,4.0,5.0,9.0,5.0,8.0,4.0,4.0,4.0,5.0,6.0,6.0,0.0,4.0,2.0,7.0,5.0,3.0,0.0,8.0,7.0,0.0,6.0,5.0,6.0,4.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,5.0,4.0,6.0,2.0,5.0,7.0,0.0,5.0,5.0,5.0,4.0,5.0,6.0,5.0,4.0,0.0,5.0,6.0,5.0,7.0,5.0,7.0,0.0,5.0,0.0,6.0,4.0,6.0,0.0,0.0,4.0,5.0
Shigellosis,15.0,0.0,18.0,18.0,16.0,22.0,21.0,0.0,19.0,0.0,2.0,0.0,2.0,0.0,14.0,20.0,17.0,0.0,21.0,0.0,19.0,21.0,19.0,22.0,16.0,18.0,21.0,0.0,17.0,14.0,17.0,16.0,14.0,18.0,0.0,2.0,0.0,18.0,13.0,14.0,14.0,2.0,17.0,0.0,23.0,20.0,17.0,0.0,16.0,17.0,20.0,24.0,19.0,16.0,22.0,17.0,18.0,16.0,17.0,17.0,15.0,15.0,18.0,13.0,0.0,19.0,0.0,2.0,20.0,0.0,17.0,17.0,21.0,19.0,19.0,23.0,16.0,20.0,20.0,17.0,0.0,25.0,14.0,21.0,0.0,0.0,17.0,0.0,2.0,20.0,2.0,14.0,17.0,15.0,0.0,15.0,13.0,0.0,0.0,25.0,16.0,20.0,0.0,21.0,2.0,14.0,18.0,17.0,15.0,20.0,20.0,0.0,16.0,0.0,17.0,0.0,16.0,0.0,14.0,18.0,0.0,16.0,17.0,18.0,0.0,3.0,20.0,16.0,20.0,21.0,0.0,15.0,17.0,16.0,20.0,18.0,17.0,16.0,17.0,13.0,19.0,20.0,0.0,14.0,0.0,18.0,17.0,8.0,0.0,18.0,17.0,0.0,16.0,18.0,18.0,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,14.0,0.0,18.0,20.0,15.0,0.0,18.0,19.0,0.0,16.0,15.0,18.0,22.0,19.0,20.0,21.0,17.0,0.0,16.0,14.0,21.0,15.0,19.0,19.0,0.0,14.0,0.0,16.0,19.0,15.0,0.0,0.0,19.0,18.0
Shigellosis,4.938605379243254,0.0,10.37620032003024,10.80423982856643,22.060295503967318,10.420966012497994,10.679134643858584,0.0,49.56657994352699,0.0,12.383980573352837,0.0,11.184804068511031,0.0,22.34894866565775,21.27528031470617,19.74503583263273,0.0,29.269562870684,0.0,10.822569738016549,10.631207270817804,10.861576945165318,9.018532896997606,5.290754699729479,10.488972704664668,34.83001840487827,0.0,10.457092336258292,4.703382676376065,10.862874473231695,11.366929054567192,48.13305045219347,12.07280712867715,0.0,10.337855102652735,0.0,4.66799235514195,6.334300820867254,5.643102737019115,5.587980009555215,10.47853824691765,10.327397692696918,0.0,21.788527140410167,27.059763505539937,32.36533013852953,0.0,31.670114390891744,36.99513848394262,6.476976914970742,4.42906832097691,7.153485797662635,24.03814409052653,13.363737005586533,27.879180576286377,12.910919082164842,6.3216174401261735,4.433437667535155,10.558051724342942,6.11090447056386,7.512737332570951,4.677701730354307,4.488720224282253,0.0,4.405746571330153,0.0,4.426893191542211,17.241130828317722,0.0,21.064965822627155,10.822235569577945,11.327557458007638,16.43532334773694,10.412678399453767,22.925683046703877,4.397847576065891,10.648632221594127,19.936631304788204,32.84244884419154,0.0,4.734473449638075,4.954268252998865,35.46292975641678,0.0,0.0,23.936717653121118,0.0,10.777658004645795,11.38646657010302,10.69847588761397,21.076441266760973,21.018238722189047,5.62739893902376,0.0,5.845663261517635,5.012290371890414,0.0,0.0,4.841084812210277,31.838088310324498,10.442175925912748,0.0,4.281602938164873,10.332317207817884,5.074000189227284,11.046783251861696,10.481657330926176,15.618078512761812,22.213553396364606,10.990770081073016,0.0,10.8396567685901,0.0,34.72860806194335,0.0,23.557351682394263,0.0,29.16659121259555,10.674899060283742,0.0,4.701083576187302,5.569437765151938,12.00189094568098,0.0,10.376887955262369,10.775187499112558,10.573164424847356,10.44739058277148,10.704343540343912,0.0,6.538920822118479,33.891325479048426,12.72675667753139,10.947580879620425,55.22333341087204,6.00946301886206,11.557059903327149,27.775451907997997,22.15172537806522,4.668337935000273,33.06305216605823,0.0,6.948559004126373,0.0,21.487993649207226,15.827511496779536,23.439891936874332,0.0,10.4765711597315,10.66515997049483,0.0,5.093510776115074,10.81203961625338,21.243792735273274,5.369046291960872,0.0,11.30365871686092,0.0,0.0,0.0,0.0,0.0,10.347133027769187,0.0,22.13161415954192,0.0,4.386267763842388,0.0,32.72317653573097,20.906309159091116,6.333176118847155,0.0,5.446040942796506,37.750719781600694,0.0,4.563081791790776,4.888357509677515,43.936052952031424,18.020295360247697,4.643117074140866,11.217419622648343,55.14194740874525,10.752591421721409,0.0,10.64904222170779,4.894678774037373,10.522727935060663,10.363452698679843,15.100380677595645,11.293000677300666,0.0,4.27803197313382,0.0,32.71957674871646,27.469280472991706,13.906768573983207,0.0,0.0,10.910654395715454,8.461103879922826
Shigellosis,4.0,0.0,6.0,8.0,6.0,5.0,7.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,6.0,5.0,0.0,6.0,0.0,8.0,6.0,9.0,6.0,7.0,6.0,6.0,0.0,5.0,6.0,6.0,8.0,7.0,8.0,0.0,1.0,0.0,6.0,3.0,4.0,5.0,1.0,7.0,0.0,12.0,5.0,5.0,0.0,5.0,6.0,5.0,6.0,5.0,6.0,6.0,7.0,5.0,6.0,8.0,9.0,6.0,4.0,6.0,6.0,0.0,7.0,0.0,1.0,5.0,0.0,6.0,7.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,0.0,8.0,5.0,5.0,0.0,0.0,6.0,0.0,1.0,9.0,1.0,5.0,7.0,6.0,0.0,5.0,4.0,0.0,0.0,8.0,5.0,4.0,0.0,6.0,1.0,9.0,5.0,7.0,5.0,6.0,5.0,0.0,7.0,0.0,5.0,0.0,5.0,0.0,6.0,5.0,0.0,5.0,7.0,6.0,0.0,2.0,6.0,8.0,5.0,6.0,0.0,4.0,5.0,10.0,4.0,9.0,4.0,4.0,5.0,5.0,8.0,6.0,0.0,4.0,0.0,7.0,5.0,3.0,0.0,8.0,5.0,0.0,6.0,4.0,6.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,5.0,5.0,6.0,0.0,5.0,7.0,0.0,5.0,5.0,6.0,4.0,6.0,6.0,5.0,4.0,0.0,5.0,6.0,6.0,7.0,6.0,6.0,0.0,5.0,0.0,6.0,4.0,5.0,0.0,0.0,4.0,5.0
